PC1,PC2,PC3,PC4,PC5,PC6,PC7
-1.917424882945357,-0.2751035685671092,3.9370617422210565,0.35856789684971135,1.8550155794678405,0.030161343515218646,0.5871217039469993
3.260578076104794,-4.832493759077015,2.436663226832094,0.6902906218864688,-0.3064091849199517,-1.2773125923080988,-1.2673081423702508
2.928058310862463,1.229326914794137,-5.83218340302746,-1.4985307285867393,1.7495221143685347,-0.2592010363350266,0.2282047121320432
4.1483050688463186,-4.316798202905957,3.341537626112884,0.4025885319167661,-0.287013977154722,-1.66340297129137,-0.4200056794963603
4.751149175906121,-1.5423678316383664,-0.4186102416245664,0.6569472150027631,-0.9764951348594997,0.8615050754561849,-0.6613207614307159
6.285122793162599,0.6720134726994224,1.8608273761857987,-2.4215734643562383,0.2601136583250342,0.8482378345517629,-0.3326926661881804
-7.895626753679502,-0.6191800397498867,-0.14234105403529304,-0.9423175845949404,-0.29974638538869997,0.6169334567349651,-0.05393660503749831
-5.978078841032117,-3.2452931583468976,-1.4099389496162609,-1.8758251599860791,0.4445846900653606,0.8968250020501428,2.569470371005246
-2.9771808742142616,1.7713429235447105,5.245347788318257,1.0871823962781195,1.4152337379564228,-0.4341654917292129,-1.468014393600425
2.4155166659481577,-5.3698473144783865,1.6573153499059181,1.0430940607985395,-0.3553854889215159,-0.9528644374512616,-0.7140343940775059
-6.984033220190824,-2.171079984536907,-0.8610107592689432,0.9821516337442447,-2.081073847646029,-0.4127984203899707,-0.8994768201119683
-7.567210756634133,-0.9188338430316756,-0.2985696485991847,-1.4811090741348312,-0.17251276260728074,0.5745327016970252,0.33674895880038325
-7.7116233363038,-0.22832505480643606,-0.025263768341206628,-1.6714766311427285,-1.823295147340441,-0.5351250540259711,0.5007594967718886
3.9065517701958434,5.239414890036848,2.0558456776391343,1.7778009982454976,-0.5888267356783894,0.6805417953604359,-0.2570356977558644
4.236071374734084,6.0128491597964775,2.1090000224463625,3.9242476626740053,-1.0716563852584955,0.2225148134145643,0.8646008106521449
-7.750369430956802,-0.6839731719235596,-0.19586522749185056,-1.3701424797646231,-0.2101570201928496,0.6193476480949909,-0.07124406016600714
-2.833506739551108,1.9642154873576185,-2.432999723351137,-1.484389887041871,0.528056739959232,-0.3522617708936551,-0.3416805764561914
7.258409290606551,2.1140255014135696,0.18409408729619628,-1.4226906884456711,-1.627906658533606,0.3762923177981396,0.23369866255763327
-0.18269112857051834,-6.554560990780211,-0.8158859475177577,1.7002905115060845,-1.5298561018519943,-0.6448291439154133,-0.04961198884887083
-9.315599165022094,1.423983197647162,0.961693207836093,-0.8127512926018539,-0.3609187348749516,0.14739478994896194,-0.9770353267502672
-6.37042573285492,-2.3548485553760647,-1.1207249535380739,-1.6258726376520851,-1.1203251223783288,0.2493716400884444,1.025455002498606
-8.616279376504673,0.24695302081052425,0.37329600906138755,-0.1523785217188424,-0.6364896448885267,0.20110134975346627,0.3955742851843946
-2.2981528077748257,3.7984588017381387,7.256382096488183,-0.5634885537918022,1.3018273493965822,-1.6493804905217484,-0.8015446668009811
6.2113387479437066,1.1929490850228839,-1.1788204186407563,-0.5694110935642873,-0.8618558808601802,0.6928236200102357,0.10847012635920646
0.8433015734182556,-4.332961537163378,1.1350272270463506,-1.7516108717033803,-0.03869020551922582,-0.2272771230462114,-0.9091861221890956
1.0554407671452146,-0.8794569567146375,-4.765176185604561,-1.4650942159722493,-0.09093653387172111,-0.5499410683845585,-0.8676649223456168
2.140200654138148,-5.650694975730996,1.3626803636962042,1.1372831508096117,0.7369916422524184,-0.0631860541912684,-0.046106536229543554
2.745006055286762,-3.1441908356841846,3.1379904464708153,-2.8269689789864763,1.103045349121108,-0.6131421323743956,0.6617081704962559
-3.4610029167537846,1.8652443735674349,4.740141672843109,-0.6072173702969255,0.8248422334280524,-0.8419353833860924,-0.3897909687528495
8.386253888321093,4.34256143790209,0.45648828986976014,-3.38503793492649,-0.9554210333020816,0.5162538972660623,-0.6962881162066584
6.253018569785515,1.7695674654913638,-0.5396878256494443,-1.9209891777466792,-0.11782486122232282,1.3865633795322825,-0.6563611314535913
0.4464288791420989,-1.6021636755964002,3.711989571210724,-1.616814379511213,2.204667266018174,-0.09182069074766144,0.48826580871389247
-7.974591829720749,-1.1874745573136565,-0.3199096370620437,0.25650406426690825,0.7054814435488621,1.3911786416641072,0.19084748323541278
7.2541955590772655,2.6416562638682053,0.42277105928880687,-2.535614001381161,-0.5483575334271017,1.163023991625926,-0.7546992054206192
-9.106622337228865,1.4231017238535686,0.8976623011318358,-1.424988678444661,-0.7488150894842039,-0.06246590409805938,-0.6303348260775873
-9.009676805049976,1.0796289441182556,0.7609558418974338,-1.1488113264198665,-0.3042423812380207,0.24617505020122443,-0.3655421113183941
6.093835299183033,1.6496096967731428,-0.493608821265794,-1.870565874876642,-0.6684058704178559,0.9827778737613231,-0.4072607272858056
1.8993013917132933,7.163045232417628,5.750819880553097,2.1398190306546003,-0.9119737626903383,-0.8979225909225714,0.3216166070054264
-3.214656275749679,4.3477303142558315,-1.8505108274722155,0.2639253361272007,1.1693418326604237,-0.5847335108237638,-0.19244882828028087
-8.941702903891514,1.6319670922449774,0.9347899856984199,-2.3751027460020495,-1.0712146737826136,-0.3982717081283484,-0.9112243599785032
-8.32186372705403,-0.39899762925374394,0.052948923182807986,-0.3432846484139606,0.45358728336992743,1.045860280746717,0.05385716284029997
7.39416442577024,0.9063266958820551,0.6224173797037226,-0.05809110240141764,-1.513378408670177,0.5728908755788482,-0.16553851225389143
1.670946405331221,0.9471169072016302,-4.982345045019615,-3.0571132264902,0.44224148059959867,-0.8234125709345835,-0.493277933090493
-0.009813065104407893,5.745687447588226,-3.329403694719699,0.998099641340401,1.1303626480453308,-1.5121531427544854,0.05500924634981979
2.7699320754604955,-0.8730290481668981,-5.502749178007226,0.9787277682397534,0.16672519498355715,-1.0271452603273739,-0.8444952437954125
-8.165588501281837,-1.1681049918743145,-0.1889423880876179,2.7749472068757477,-1.7494066214876116,-0.30357434270589667,1.1175284181645215
-7.197076352727807,-1.9165454589864657,-0.7750342747650175,-0.17619076650314155,-0.23177204027108256,0.888142443569731,0.1304342273700251
5.7868222937301805,0.9016011388232621,0.5423304884783032,-2.077725157183476,-0.6032910590038685,1.0006109391155031,-0.49205625958950316
7.759939275094,3.3378813069543516,1.2745170678032838,-3.5075587830827066,-0.6393192534369349,0.8671699471885658,-0.7894232524530582
4.904549677428124,-1.6721161375532332,-0.23173514032637493,0.5872030312232382,0.5281369252298136,1.7885328872447315,-0.22890187976295942
3.3341713890151268,1.8072467803931405,-5.4335886866994265,-1.9447475863545856,0.9227373575251712,-1.2778754231121214,1.3787106212032905
6.996732645639603,0.3798537277893561,0.17238841956788006,0.4515877994313335,-1.285123609770165,0.6834168957908338,0.2671575185093058
-0.6145283259838755,6.5577337987047954,1.8989066883828356,1.5574207571472578,1.545538881491374,1.3157857457216586,-1.296013464558084
-6.993216685902296,-2.7287205310365232,-1.0402057074377775,2.0006740229417512,-1.2826461538721385,0.2096967876032173,0.934980603793477
0.9034094532683681,5.3400072458226555,2.5702333885143367,2.5582044081480797,1.1219445001225616,1.5622384018585502,-0.6568802430691913
-7.809094263853049,-0.9144952727492195,-0.25523949528307244,-0.32549512087262417,-0.4184546895521891,0.5665260803374025,0.696982896288172
2.6836960972902517,-5.468331444673731,1.686705993539605,1.429125690611286,-0.3132994116618667,-0.9322986712276816,-1.1873172710858373
-8.492179220525516,0.00805859085765697,0.2745269321971846,0.6134097886302032,-1.492931044191041,-0.31224946027618566,0.5717208376825995
7.83946468587821,2.763933042960939,-1.291523637421802,-0.5412349212457891,-0.9686586428980143,0.20124092015317463,2.0681918495938167
3.9997498103068616,1.0561026509367137,-5.732009669350165,0.12511071192030862,0.5618291318277593,-1.424016765766386,1.5286438243623404
6.553225950247547,2.2476280593689677,0.2723692632975645,-2.443447998372116,-1.9510836801960783,0.038851574552415724,0.1099551572047835
-6.582871475578127,-2.3319471023545817,-1.0622180320863965,-1.6700080884845994,0.033050983882619255,0.969135385880449,0.3586324549106196
1.9614273735069805,-5.175180772350006,1.4591400766890492,0.5629555861068252,-0.9957950486924823,-1.2746321011981712,-0.2150245089715961
2.9557116390097886,-0.6554789869837493,-5.5912115827625835,1.0112766411895446,0.02796289482756691,-1.2324972948097936,-0.6383238953139003
1.0522032557428367,3.581789961359773,1.966866023609204,0.6751952103332635,0.7034442505326866,1.337078551898158,0.08147176707328482
6.427854871822214,2.2142814631543155,-0.5411522780893999,-2.3208274771493658,0.021729233405082263,1.2537199010139672,-0.26908321727730944
-8.485053554788772,0.2333832186612505,0.31839556344401243,-0.8990969726044024,-0.2392764765709219,0.45948313843036925,-0.13717090729704823
-2.6141778432727434,6.275003037432009,-1.8718900136510424,-0.02814507755085587,0.936026638628556,-1.3419503797501782,-0.5812666521711384
4.18127304928005,7.580826860483233,1.9453928072411668,3.0009917482531216,-1.1497227989883536,-0.1870555835586603,0.03852293522477272
6.12405386125415,1.5065433169155589,-0.8785074288990625,-1.4833890795175355,0.05667832612629012,1.3564063028306186,0.003308752725226212
-7.951035367642753,0.17251207014961037,0.172617498692791,-2.5846187278327752,-0.6808262716389599,0.04976029433536793,-0.3337639703856661
-3.6895194255425663,4.294754468459207,-1.939368025817175,1.9471704687504605,2.337670655981112,0.1470864244316073,-1.0730850516519022
-7.202149596024325,-2.9037195506621294,-1.1158950903979858,1.7267302311239916,0.9214578775013774,1.8395813714383185,-0.33474476193613584
-8.226575405416883,0.3507379829513761,0.3561193821195475,-2.413557270764441,-0.03620473465374901,0.23139043404615833,-0.3066281213666463
1.396061834782013,7.218816972009931,2.6763667761590004,1.067123157521888,-0.024611432068146578,0.29648447746947326,0.5365868424589318
7.286504594450239,1.8127489934852503,0.43134657901821133,-1.3725055815517717,-0.6068020319409919,1.1796965745745842,0.2028241099201884
6.091615683206717,-0.8300527556334564,0.742633135912864,0.442439959616789,-1.0617077547840916,0.5087331400505645,-0.36516590743339933
-4.580861775040385,1.6673472061805887,3.870434634713587,-0.7510981531375621,0.2438532258251664,-0.8521992134255568,-0.21788767358734135
4.657874616663237,-3.387383156487808,4.117289758044238,-0.7514328657733897,-0.38968114859194347,-1.968529121514492,-0.30953722566525305
4.458599891282086,-0.05024870957590584,-1.9231224612372522,-0.6097438465254493,-0.285712501583283,1.1132454659841284,-1.3303849721955472
5.37933921203574,0.2793909640997358,-0.9016640533881481,-0.5329310035245475,-0.7322391702503731,1.212109848993462,0.8347259270192681
0.5441091919246608,-0.08324792175111027,5.205380838588136,-1.049156451565286,1.5671320105399982,-0.9489350041753831,0.539813586418083
5.068829156797179,3.640723324679397,-5.584775126013477,-2.102269466206136,0.49130648090573253,-2.18068538062735,0.9101586445478929
-9.71568535160233,1.9214922448042024,1.2309333745814544,-0.3785306706789306,-0.5194601918135546,0.004120917745378337,-1.0133815511510025
-7.882432804547887,-1.5374751101961188,-0.44862144252214553,0.9676638213833311,0.5393688188187946,1.3075342989387393,0.3630464687985726
-9.14366778731485,1.6590156148042259,1.018502968313064,-0.8649571478095663,-2.1084204553015087,-1.0441839662836003,0.025579455720109005
-8.16332528634705,0.13422620467666155,0.20040149303995697,-1.697293541467981,-0.6285713701417918,0.20099486475280365,-0.39272710522288806
-6.9459389338203,-1.5279062003659092,-0.7007395275412933,-2.2409857144325325,-0.27632795769391744,0.6743506538292844,-0.0697340274740205
3.1854896762232934,-0.5240600683020777,-5.7517006076081385,1.2825694852852259,-0.12358415944658342,-1.322335342282239,-0.7058248689108952
1.7861895569876118,0.6047349101171658,-4.758192378293854,-2.706517819754425,0.7969923669348351,-0.6584119497062825,0.4570002324273418
-9.069175391663771,1.469409231077348,0.9486481552156436,-1.5751629542761283,-0.7750726712261634,-0.2916522550791105,0.012411294871188179
8.379863618348244,3.539415971915898,0.9926800259435383,-2.671686253840909,-1.1971925222005795,0.5926436912666294,-0.02269865221354859
-1.051435819234745,1.856478573636004,6.260529117312215,0.9673001825572147,-0.01549433750823962,-2.0485704575001313,0.32684307080308145
-7.772921556209483,3.2864674969544097,3.1765443929552,-0.8503315074676809,-2.065884351188311,-1.953544216985113,-0.12037957043563545
-8.374752408654077,0.696973569649887,0.45216986531616804,-2.225624327799481,-0.9034072147516262,-0.08258760365805813,-0.41981364559497153
2.5576578023611876,-0.781767993476918,-5.533134288889641,0.5560216283134367,0.9587841914077674,-0.4251216655561286,0.25157756174446677
-1.5469519507811793,4.4926334046739855,-2.765448497769675,2.2611883932849026,1.5196362230509635,-0.7182144774004873,-0.005629977379167184
0.9224874461791693,-3.7600735292954433,1.5991606508857972,-2.7644059641731875,0.11112335727863272,-0.5980149087502833,1.1189886514631882
-9.364567454086295,1.8202399182132316,1.1507001938597103,-0.5202136706455315,-2.0253505406505745,-1.057210332151447,0.2984281597404067
1.0602738679177828,3.4892462455986815,0.3985393340443855,1.6155153015004184,1.2767945638119034,1.425487180094416,0.5544536090808447
-1.0768704104529374,4.390605628453693,3.5096541371316303,0.4960709910866214,-0.47526764963861295,-0.3073064378799731,0.5164903297821049
-6.603477324667904,-3.7252158705152434,-1.4902899201818491,3.21368169621499,-1.3167058083535643,0.4153615891825345,0.6905136841983157
1.5402219083160376,-4.8184864692424725,1.460441721989221,-0.8072099117834679,1.4196999716532959,0.49201611088630476,0.29262177818253776
-8.321814320578213,-0.1536335033469483,0.1684493333748337,0.034985313988264016,-1.0127653695451009,0.010972015960837843,0.9044289795342201
-1.3001533890578179,5.459464033381672,-2.5198664273007387,0.8182956388068099,1.1844055234982525,-1.1690014018554808,-0.7444056355717334
-1.986656733500316,4.9926856849806605,-2.5408758729220957,2.324969242022694,1.9916294318779197,-0.39129950318053214,-0.6636735566859743
3.2667573279150077,-2.9873099928538003,3.645424173314972,-2.816464756306467,1.1229078645585657,-0.885494165042614,0.8895705496776785
1.8834930887920251,8.393076995354173,1.4160224542613213,0.5001721826185879,0.6753268411207208,-0.03372287535589672,-0.24623003280429415
0.9835317798578849,6.7203349045728675,2.712928166657975,1.5198324802702936,-0.6508592290165378,0.18863234165127907,-0.19785458230308792
-9.355415356367484,2.08873311130131,1.22540790168117,-1.4776010525156411,-1.799357303405528,-0.945362311861518,-0.15360285123173362
-8.209880317913603,0.2185995785169922,0.2503837521292333,-1.1635106904620525,-1.4843502576430263,-0.3368833930167762,-0.17978590236046152
2.65476843324363,-0.21886011446969583,-5.640309625898174,0.157242103695044,0.3499564014736591,-0.915218352673986,0.2940108888401068
-8.89128907450622,1.1924850405183047,0.8065161318413131,-1.7020615608439063,-0.5511572909536696,-0.11595367494768385,-0.14836931502645348
-8.213541935429793,-0.6630939024291189,-0.06675489365291191,0.5381895902753381,-0.36625189676873204,0.6122109391957008,-0.3085785392659963
8.268766736723732,2.57543706855737,0.19998818937796725,-0.8410441603674832,-1.4491350493226418,0.648403022040057,0.5140995241348909
1.430548071954841,2.666331961980964,2.126340018450257,3.6449688213896896,0.8186605021153139,1.520007450194928,-0.5979008118986243
2.229685268217655,4.636680586166764,1.0864982183526701,2.08724928868902,1.416931216613806,1.744180267914661,0.06262680539883389
1.495624353428333,-2.3974323940513598,-5.2342230945155,1.172775892828909,0.8746729118044715,0.043222655516960994,-0.1581201300658516
1.7211870608032422,-6.242151975442789,0.6821804418727901,2.1940541377423286,-0.5215631477955069,-0.5695146185856076,-0.17339761168096843
5.979253013842225,1.3461274537598449,-2.421466650667193,-0.23183951156797447,-0.1860339256903834,0.6177645937490001,-0.0461194309467928
3.3996624325250333,0.19066920753786099,-5.768754667204689,0.5129428946885156,1.0887831209152454,-0.8003806379899524,2.343718546603937
3.2440676148210597,6.608685530889783,4.14617276153846,0.5222987850600483,-0.06698597300979166,0.5989954261165589,-0.5669523263948814
6.87312039216936,-0.12095615230208827,1.133096919372525,0.2728355590163949,-1.5983104734301394,0.1432763858896484,-0.09144704565867731
-6.305801813976797,-2.7055322764423244,-1.2811184246029763,-1.8520499506847068,0.16467434702988043,1.1656359135802674,0.24884768591386522
3.4634087513755505,-4.622552313617117,2.7725295324807653,0.44363288155792285,-0.15003757103856585,-1.2231428160582405,-0.24393575503932746
-8.16343419799667,-0.2410153585717609,0.13184452222463666,-2.126565387650414,1.409095118572556,1.2578204377346949,-0.6902423075112857
5.094794828772154,-0.07327356938868354,-0.579017370273927,-0.6940662836607907,-0.7035530026245232,1.0492824528325124,0.852776001436947
-3.176427319008766,-7.721775737730203,-3.8435523685212782,1.963217544905922,-1.3491840065042742,0.7042679832996506,-0.755057153099828
-8.86417596092411,0.5992991869965912,0.5640680304592469,0.1816822195210572,-1.0860462575694265,-0.14282839531809463,-0.2171244353399428
-8.00270654151383,0.18864673614258115,0.21067723186730158,-1.7599730730774206,-1.6343206186501864,-0.5539514343126511,0.462086822281143
0.06768946093479283,5.1241570989023035,3.365197434327528,1.738093275599776,-0.46118111109723803,0.19368307668222712,-0.3035803536522657
-8.004903377676591,-1.214176174949059,-0.34401417940607576,0.668501808295325,0.39167639712448116,1.3076440413714212,0.0847902221764352
5.210466996771569,-1.653105468985443,-0.10821476375376585,1.0553725962017113,-0.9113360390550456,0.7123419451743955,-0.706644470780243
3.458498083969672,5.111840313114789,1.7256876807255328,0.01880535533914915,-0.21011241053349414,0.790867135681496,-0.5722539819900301
-7.84347276433153,-1.4951104017943948,-0.47707844048852155,0.9940488870330794,0.14108134645363246,1.1858013808154386,-0.044974728867036365
-4.412915783481568,1.0794382466961872,-1.9129393791222058,2.3109309156210194,0.695947671387917,0.11259558224126219,1.584239185860756
1.215805030900033,-6.35003486572132,0.3558397018907696,1.7599777670086947,0.3756783586878467,0.0617675771981036,-0.6834744992107021
3.6229107634415567,4.200209745990863,-1.5232666996555968,2.705490851051866,-0.7632684160463938,-0.706937460087678,0.08582099896436113
2.2620511678309922,-5.49666226453312,1.424628766323101,1.0081064817914314,0.4458639672931332,-0.16029172284888138,-2.484286349376202
2.6554204565328225,-5.083009248487916,1.9413848682648314,0.698898346667239,-0.14688661678304632,-0.9145823682314069,-0.7078837340355514
0.7333837502486656,5.17298995274971,2.012820401559427,3.9090748813427694,-1.3379426115506827,-0.12873198770087027,-0.4215286882540056
-7.633958875506478,-1.1570526475769911,-0.396604982376775,-0.8305056276566045,0.18564210881342966,1.0004990190295242,0.14945028785217962
-7.746980597360465,-1.1962446120647636,-0.3811148858979699,-0.4220215110650559,0.4166398631983002,1.1703572223109768,0.1758211272025601
3.0783735719030765,6.524550526692114,1.3384305274089308,1.4734868593034138,-0.1083046953962022,0.16691852267552548,1.0249061856172363
6.45818554583836,-0.21238147692527912,0.18762468095153148,0.6014686037426078,-1.4716392210204112,0.6065331832094963,-0.20672280519584066
7.654310936891262,2.700406555227321,0.8002186695173493,-2.3060197888276033,-1.173285781827342,0.672030336958606,-0.4505508659735095
-3.018323101179087,4.738396653324109,-1.9522320887424114,1.3670672417410297,0.7274758096698539,-1.267261084202928,0.798705353780234
5.0325786126199015,-1.7643610111469887,0.568064737292993,0.45727820171616684,-0.7862486913017426,0.45592628259106416,-0.47289722133854756
4.453370940462501,0.14811822828648755,-0.653251120096849,-1.582654022890777,-1.4880361926139614,0.5339845079894855,-0.7156599759354876
6.5193667042837795,-1.3528714314803019,-1.0030506562111905,3.228614678606619,-2.0685593980056565,0.5590953385249923,-0.0397443012281648
0.6257726137897667,6.252585497601959,2.3775847916935806,0.9516273321474393,0.5377203172131202,0.980920838012384,-0.8265238483422065
-0.05741803620066918,-3.238973945565445,1.0713041208407075,-4.161376698138003,-0.2946847477278875,-0.4880689609904757,-0.7261148353460103
1.8685518573264444,-1.7351794580052364,-5.320043405231549,0.9056505216747469,0.22134452258738846,-0.5700282666499786,-0.9817730453769472
-2.403833551430007,2.927902860145089,-2.3441671124323364,-0.5297138849610441,1.0322606955119364,-0.41935185720629,0.08067797824882314
2.2245026366284977,0.03987948588615163,-5.264163767690991,-1.0172715855429448,0.36101721562183275,-0.8071576279988047,-0.8101270030112536
4.095963842761007,-3.77352404304239,3.717455121904943,-0.6956654717404274,0.4487203315969199,-1.2032930550247518,0.9512045864869231
0.19828383753024018,0.5930377722572897,-4.46375902084513,2.11688192646683,0.11795029441877854,-1.0460797194198892,1.0674666671450548
-0.1461711937706775,5.066688764343742,1.9188130202441975,-0.15309167171450966,-0.15476610045429323,0.37848588349529133,-0.3809712979706191
-0.21552435795805971,6.3619021881612,3.7135462259217698,0.3640457158969864,0.010789791407610223,0.37463917306492206,-0.5779178557780772
-1.348038034669113,7.524438232515372,-2.1617994001239933,0.592645985400535,0.4719160716205706,-2.241816334977701,-0.19080647248587196
1.0626924966168076,-6.318419276487158,0.3055991735387375,1.5321440228986147,0.8072547942845242,0.4066138972666868,-0.1383291383066586
1.3612801106735315,-5.925721297382226,0.6415166374635071,1.1287803154937837,0.4853438922263959,0.07493137657046782,-1.1518622923777448
2.9053360827045625,-5.034988374201484,2.239757729856367,0.650512218935919,0.8321850479444916,-0.12928891890726257,0.6300146693713371
-7.224799085604727,-1.4482688231899081,-0.5943351118666481,-1.190720676223823,-0.4253622235330615,0.5984310834795017,0.5050837389485684
-8.832834727985917,0.9371836255328504,0.660074968303321,-1.227676621698674,-0.605646052618413,0.08502363626725747,-0.5772665227035426
4.477036837193805,-2.179371481071834,-0.4187195400734708,1.1042167812957966,-0.5084456307199193,1.0081472989519724,0.7614043527308484
6.614772766672588,1.2165736121599626,-0.9296210811236355,-0.5557620460228316,0.41943345318872016,1.8339172280410383,-0.5149429188084047
4.082920974623798,-2.4264769363514103,-0.9710239304298285,1.3098574729140158,-0.40148296513505144,1.1863010356516057,-0.41351774300525224
5.351270686986864,2.720086716344303,-5.880204155291857,-0.2647332274602002,-0.22932763850302915,-2.539336195340964,-0.11859933890680861
-2.919889419319003,2.2116192262239553,5.521382235030655,0.6682644761569074,-0.3533714785857058,-1.9737516936488224,0.519471897421652
1.5785155207745165,-0.9993894953913645,-5.419641905621185,-0.43747630271985255,1.4019093744702549,0.1900435542839083,0.5613562245170947
4.398015916637428,-3.748661218951652,3.8104248404745467,-0.35967299885075277,-0.3733222143886348,-1.8260992162112157,-0.3934841593251972
0.20606679840305353,6.859093350700262,-3.1221173915289406,1.5387583880352853,1.297266641244043,-1.7441537030408538,-0.19814353691343772
1.7746644295782603,8.912786896000494,1.8681799650375461,1.0302644410181212,-0.8027994122051416,-0.9043748427350664,-0.07005514634079607
-7.088718154151373,-1.583957662043216,-0.68154066836939,-0.6005640412894698,-1.5612551181280487,-0.043354981645031515,-0.4445041922238605
-6.956378528815954,-2.7830722425707735,-1.0756702558414382,1.8897694212808755,-1.1193609983238735,0.31249233042209873,0.02472122523490969
-9.684571324808365,2.5122351865959796,1.456493909248135,-1.2897454734439922,-1.7669824762284796,-0.9944584867149152,-0.2220999946517776
-0.05109156360142698,3.7639330644634055,0.47786972240498343,2.212376530228668,0.4964642062726593,0.9895819341451836,-0.5746450793788374
2.725210760587106,6.134729590848088,3.699076307150994,2.4906673129148382,-0.984846143279052,0.09449297055151733,-0.7880005762622359
1.3781675830712827,6.165548391496037,3.890068826603211,0.264789377144525,0.4123414980595979,0.7281379932929296,-0.6064670645730672
-9.239733729711118,1.7366616740699063,1.0585513593566986,-1.0759477425674544,-1.6338484773596775,-0.7035668522112463,0.2971821560217035
2.0014595113246627,-3.7242000386944194,2.3301733409656276,-2.311466876816506,1.1609058452573564,-0.15923942183117082,0.8433588205547415
-2.525440243764292,4.818814918235816,-2.227893772772768,0.8031215895111392,1.4077033333208453,-0.6463226838204726,-0.7186664858246042
-7.96797710988118,-1.457315311587882,-0.43372551930168585,0.9572711993803198,0.7129726933535212,1.5433133210890682,-0.17316875059741116
-8.783039672321475,0.3881412383109354,0.4304602869440736,-0.44028327882328266,0.14538843123589668,0.7775263232179295,-0.5334411396887542
5.992398576296036,2.095888020563935,-1.6452774929883789,-1.9050038186891824,0.23432022880110845,0.9520174368015031,-0.7405285541520391
9.725873729833147,5.29024153821243,0.6985151099560712,-3.1025534864304793,-1.5164851996746682,0.037058072372018865,-0.1819664171400279
-2.9466965157814453,4.130745538862467,-2.149462154956804,1.5202563853851971,1.926933832984674,-0.14751873007498068,0.26660945229091704
-6.8351641975321025,-2.142442347563282,-0.9546431597346428,-1.1833278427337905,0.008588134956497656,1.0526033000157198,0.3532710543304992
2.447079288859464,1.7545477108954286,-5.06775159952011,-3.1886414180625695,0.6219381408313601,-1.0646600701484312,-0.7240480245572601
-8.70552304414524,0.3212623382597416,0.43113162979593744,0.566796602215218,-1.415721306776226,-0.29834068079417403,0.12763647508712817
2.539636223756109,0.9453971670893392,-5.126596160755523,-1.9331800856994332,0.42705209162217145,-1.0184448226208331,-0.49844787492620424
1.8464530115373587,0.2936133614823491,-4.713251793299694,-2.1193446718272755,-0.08249851323415953,-1.050090441034734,-0.4805734469179864
3.7152756438930394,0.9500938847593777,-5.5606868169990245,-0.15322052764373745,-0.40717579287002464,-1.9262026847028302,-1.5480623655064774
2.553163793454723,-5.337571177601799,1.7760648004712276,0.998214135126973,-0.09364981023307631,-0.8774151557650822,-0.8968073833399645
1.4027326460366734,3.8074675879210145,4.9565066838389615,0.9724230413952113,1.1042366715668694,0.07768743552828002,0.6392415745084374
1.0224031629470083,-3.83617648526436,-5.648365208573182,3.086700262980444,-0.45631607526988277,-0.19195230749488784,-1.021420464613304
6.526343038999658,0.7449432684125938,-0.08938884301261135,-0.41489607178336724,-1.096689121303896,0.8758710867034853,-0.481718945770309
-1.6129653516692044,1.4914551680851602,5.740919836303803,1.4501700963088124,1.0165247528419838,-1.0947578381912169,-0.707557998462727
3.342864490308326,-3.2065322146772735,-1.5470155215032428,1.9165243752933072,-0.33960121825432166,1.2889506397772752,0.37758139236349075
-8.758632753960393,1.1223886841877324,0.712616528458117,-1.9860540184886377,-0.6711028355156358,-0.05383845332535607,-0.5294568773777218
0.5774762864047559,-3.3677509628254483,1.4711467504901343,-3.6462734694448327,0.325453688403053,-0.28159030442685185,0.10382342604353592
-0.13339027946601553,4.453268674790772,2.617635905116027,0.5256449988517108,0.45591117183957564,0.9792978709015436,-0.771841469423546
8.200677560755587,3.0371978939276443,1.4211157493642899,-2.67687433605907,-0.6132232016488446,0.9771693080076514,-0.26982587431996696
3.2876015007582935,-4.882563581863132,2.58655898294158,0.6174165698705222,0.5254617002315026,-0.7754133740670901,0.8473733626294953
2.0205905744462678,5.270583972527596,4.231472877096814,2.5142127631960465,-0.4697345221150026,0.10635316529505139,-0.27197396428964565
-7.690476692685521,-0.9172219296441627,-0.26958917441302965,-0.9351202760982474,-0.21458064928524181,0.5878000530024019,0.5624081070608554
2.146789780577879,-4.940148754524079,1.7138539907845314,-0.030574847049648413,0.5554022443298882,-0.30695148807150785,-0.509825394354688
4.927188084840296,0.011487679742422664,-1.017335245154776,-0.797889825432034,-0.37010145404161526,1.258484450603686,-0.886504395361669
0.8768669888555757,-1.0162743937261096,-4.785416806412022,-1.7480623485635145,1.4618174728170825,0.38634726166109745,0.42451710165317086
8.360455777014687,2.4578450386269393,0.11686180623535768,-0.5118577581710968,-1.6386608857076435,0.4436854511972636,0.01874783030463335
-3.270660527530524,6.264191673127852,-1.2834218225557628,-0.11118563042944786,1.110939074495644,-1.1919310378502155,-0.8056209207641728
2.089954357007265,-1.791248270602116,-5.794060446873369,1.691508293942532,0.2692593057610559,-0.43336330649358373,0.1393184085926735
-8.161420694023665,-0.5230770371830871,0.010327359409183938,0.64242551224533,-1.38026858876143,-0.1607012311117577,1.0607655579040982
6.909039145129575,1.2405927845010782,-0.8708750700831709,-0.20325503647520152,-0.020746620025540733,1.5687754517698365,-0.3231124710447986
-8.185870402252451,-0.009447077926939133,0.19739230674537134,-1.4156756776153792,-0.26024779683844623,0.2998231793652799,0.262775203378846
