PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
-2.084961349258988,2.554619305023419,-0.17480904013072684,-0.6460622798415501,-0.6327756934335504,-0.4120954203140523,1.049871543515304,0.3188870138916544,0.006526823044329998,0.8257896095800478,0.32335245530017576
5.850630296299088,1.743734842986481,-1.9602162009330417,2.1519841621758116,1.4719264788702353,0.7196946992129776,-1.5022436223725797,-1.8915773482361222,-0.5264915813489217,1.6960496740095168,-0.01144757222491212
3.3764734694379115,3.2709982943534928,-0.3967613756167365,-2.2018531164132953,-0.6730786669889036,-1.1694750600833428,0.19380191538934916,0.26506454873556384,-0.8632839984758754,-0.5008442649884728,0.10534107069773345
-1.8737805487992476,-0.43190286654492394,0.3570013382472247,0.5975515907168766,-0.4138884940945725,0.529336367426941,0.3582658897408603,-0.1870531010516215,0.7541370721569792,0.17911488019230307,-0.2703596922131455
2.8324836052647013,-0.2553599055223639,0.7461079886984974,1.5493613530667132,-2.226553024195877,0.509277615132299,-0.3191711247297593,0.40704918874793233,-0.8320648976542642,-0.11205968138082222,0.3803972133638046
0.8175898133616896,1.8138487788744746,0.49658348643773464,-1.0126688266824784,-2.059626758536136,-0.653317807172651,0.2883190825350682,1.3708693129073117,-0.870229241102447,-0.17923615811884994,-0.6908920301168274
1.837393237106206,-1.517071654022294,-1.042488997266873,0.17603026966893984,-1.792250151567793,-0.18027838578519595,-0.11443187244913508,0.2507305554790853,-1.3216123587894535,-0.48250069815539537,-0.7206945531795332
-0.5431859861158843,-0.6121598799260904,-0.11005758971661507,0.6559871771425612,-0.5226090711295377,0.014827958480556696,0.5778879729645382,-0.1371564195961382,0.28556297586035967,0.008436721523065484,-0.03302042074657575
0.13800931775313102,-2.245944606865568,-1.0710033915919241,-1.569156205882755,0.33144959362089843,-0.35038336314908014,-0.39385497873850833,0.8596890931409449,1.0746858482824244,-0.3510195809914127,0.5457180874442041
-1.7726227718843646,0.06026749465903025,0.040028694415276435,0.6893630159887054,-0.6311006605868233,0.1229184009875054,0.8577840841936183,0.25407545376487517,0.3467824786552435,0.4105979746787717,-0.0727667789062004
-1.4218611457814618,1.7889506600149179,-0.10902185268229143,1.1360464274554276,0.19031491885598303,-0.24358647114272633,-0.3065828644337122,-0.3457578036637437,0.6547566608144791,0.2394231774882917,0.053432181272803095
0.013141872607870109,-1.5510644874731008,0.335445587419026,-0.7208575587114492,1.2453126130016796,-1.3494674896996075,-1.1221943579403275,0.026139868479752894,0.48370823616644615,0.4105951507664036,0.6923441379775813
-0.2512371286112139,-1.3824884485583055,-0.5555234735150861,0.14682362312678862,0.24285740232482703,-0.36399240506852765,0.07479846932390792,-0.6382108742475724,-0.4709026814956893,-0.4796936814293571,0.36245011785691544
-0.7239536056082859,-1.9300976258626936,-0.4273593216770347,-2.2422455284175675,-0.06316245041181431,2.3141380808215595,-1.3417199449748565,-0.2901147573816178,0.6954755991071297,-0.6553126559518914,0.2593375769066727
-2.033277122506418,2.0260331866487222,-0.14961314737856543,-0.39222810492610644,-0.5180752951615206,-0.34819096673315103,1.106023189880367,0.4272328441090089,-0.006579544038136386,0.6258918484644719,0.21574604808423944
0.4752643390329568,-2.145451730463539,-1.3063120471441916,-1.110294584268189,0.44671139997790116,-0.7679986023852619,0.09805228921278095,0.6129260177904394,0.7328667058531888,-0.3404780847309022,0.5237028338114629
-0.23503692514415755,-1.11357040974724,-0.5307462542057013,0.5199386622313457,-0.5933089142349421,-0.030899053110528433,0.5025528341936798,-0.030043461217766538,0.024301880589843835,-0.5245864731310622,-0.22961824376427079
-0.17340314031421739,-1.0458735961330374,-0.7492169198682325,0.6094487359535977,-0.27775370714160735,0.1346374304652083,0.5253645540802873,-0.0046846078851904525,0.10001577141633443,-0.5124843720873486,-0.0012897567217767176
-1.885572391617069,0.14982523134338396,0.13234480896315579,0.6145929402947444,-0.38108825549415704,0.6828323615585743,0.378394954673311,-0.0641553394126335,0.6886215494607365,0.25053786261396577,-0.13463338219649448
-1.687675755694667,0.5183752794401363,0.20462382898695528,0.7825776128467797,-0.3210274628353459,-0.2520657276510883,0.361568946386083,-0.25763511488148827,0.5953081738438327,0.5929446688722374,0.17989895364462075
3.137078257629013,0.7972804236445613,-1.9217143132597585,0.20485550034973088,0.6267312982336803,0.47126111144127764,0.49676357665639936,-0.7995317463541967,-0.5807759927695259,0.7447131529593959,0.21233409708163162
0.05807808447502254,-0.09651608857369506,-0.1581303410802351,0.027777425429212903,-1.1516669413958078,-0.10393632200011146,0.6088457178370945,0.49427290637836785,-0.3079409530472279,0.17565302262934632,-0.3515998979382307
-0.6898424752993666,-0.5345260746915028,0.2132953496750893,1.2655499328128608,-0.8288027177351027,0.13889290235753596,0.22164933239437826,0.2925675594219247,0.13326770124531878,-0.13744436734709428,-0.4826611771962753
-2.1514455655832507,2.2149399494035307,1.5378784893309791,-1.2790531369236156,1.184357542252118,0.36400660350231956,-0.9710114268789318,-0.9436866923540415,-1.2524957960976724,-0.2701534832008109,-0.38819432975002355
2.225702736394335,-1.1490297548666784,-0.5359832520069246,-0.05541365905930695,-1.3578605824280343,-0.5878940113979862,-0.464344048652489,0.43148693278085987,-0.7487708916646696,-1.0547723888376928,-0.3558743399504092
-2.4522311801517858,4.093586038249241,-0.22775497001652922,-2.2559967149366513,-0.9312695572279475,0.04522573477598768,1.5443416856172483,0.805044314213747,-0.834784915366377,1.5456519018924144,1.0354799205041532
-2.0513972715375783,2.282486793026133,-0.1474028918004162,-0.5266000338800618,-0.6742535678255467,-0.18297206391066306,1.3682602275316682,0.5631027069401229,-0.009413341869503353,0.9268023640589972,0.48594036123416484
0.6195549545939485,-1.995555303854841,-1.206015697663012,-1.0857538248490555,0.5098203842144126,-1.1421530724516444,-0.5056673424299336,0.43947751923887624,0.8175900902122797,-0.19232303525716288,0.7074262536761731
-0.7065936437303765,-2.026520604974354,-0.3770352015603096,-2.3998611580605704,-0.011785133355263242,2.25926788347627,-1.3618383867313535,-0.07760918793407152,0.8162332015189917,-0.5901097322441995,0.2542063244716672
-0.1816681297605249,1.664076843074725,-1.5566670505915707,-0.7305428347591598,-0.31835109827391805,-0.35975297308153975,0.44507446534342565,-0.05444251430968373,-0.35979014602999554,-0.22508620895481218,0.8604156079244104
2.40729295310982,-1.5433417677133912,-0.7487309847114383,-0.5301671088203855,-0.4926778239666247,-0.7393946154804617,-0.424377038219963,0.15664915735298393,-0.16503920227698954,0.06792774691496448,-0.32940921008828267
-0.7755941421314452,-0.8941699385087176,0.1893166901271453,0.9978857942748154,-1.1139303833105778,-0.1848783668612432,0.04558192873778838,0.15262830403385605,-0.030715096934970345,-0.00577351321287738,-0.6584303131650977
10.551400042293903,0.4695425002038151,2.04101101785968,1.2649063836572565,-2.4200970859974777,1.7585567474466695,1.3666071658729086,-0.25307814447795446,-2.197923539009057,1.016047090308197,0.32386753967433424
-1.2815883508401817,-0.7850379651665369,-0.0938526907513728,0.9286441276648508,-0.1653004961810471,-0.05910527804283768,0.4900337462086399,-0.2660775533202763,0.5837087793425052,-0.09943621727490219,-0.13775743860313777
1.044168873686095,-1.5887376921778456,-1.9090841833427152,-0.16528363819258093,0.1465821720283596,0.15597790045068455,0.9905792045446863,-0.6004811724947932,-0.40107945828656216,-0.3598319353410275,0.013646767713952014
1.0031660385428884,-2.1361949128404265,-0.5567786690416258,-1.3729807255382869,1.5613598378211666,-0.60087978465538,0.2852332638370403,0.06520971315923352,0.1899085446396029,0.09583435449024795,0.38031649874908924
0.24570619224885248,-1.4162525639479275,-1.864609432193302,0.0606503736560443,0.33850945337877153,0.11115937128593208,0.6287598021518691,-0.14990745171492936,-0.05331684619056126,-1.0172417795831086,0.41937823024746623
1.0832323347711856,4.432542671349879,0.49520413923898865,-0.35448663339648306,-0.55190030071901,-0.9870568817615412,-0.790894389827427,0.5581028048642445,-0.2534215755147632,-1.8393907809288272,-1.3539523252466512
-0.8666074842134174,2.0479443802966033,-0.48829962417864176,0.25884863193193663,-0.20313086164842942,-0.7145193368522934,-0.46041152256547385,-0.44478173915401464,0.12930486668905977,0.7174142560451483,0.6367698650843003
1.1608345245080565,-2.117056427199131,-0.8777791863113193,-1.5197035391838412,0.7899483963420663,-1.3151984899706113,-0.6157924430621604,0.9036327035560159,1.2793282859617205,0.19270547884606917,0.5185977024234724
1.1715653164644635,-2.059832835239113,-0.5572239633144789,-1.1805103958151337,0.06384957849472811,-1.0879132141571075,-0.5387216412041261,1.1483184849359813,0.8449570349539371,0.2559537435632433,0.13761327477331708
0.5786932413162764,-1.109598016689987,-1.7301905890407545,-0.3185269899685072,0.07623605410566442,0.0509127073872084,0.9233835264832971,-0.266708481395244,-0.17990825489407947,-0.7304046633964355,0.30523807972417094
-1.3860711787342026,6.330842903364794,-0.8124869499022926,-0.40098629762454946,0.07863931353009776,-0.7972742895034239,-0.4261839959823272,-0.15321106283568625,-0.029668951340517648,1.2486420362159434,1.1471970120039658
1.5152785669922264,-0.5026488680487836,-0.42734791853756715,1.0258416371173915,-1.6080219989687052,-0.7349814648444172,-1.5636301857864536,-0.27835364776737415,-0.8425208057593155,-0.1292678863150155,-0.3290817864059615
-1.946134148071143,2.2867108033682446,-0.25722465150628027,-0.04154188613367793,-0.5171085551941264,-0.13663726276035187,0.8505473022354652,0.26039038119501706,0.16534300023902498,0.9290729192226861,0.5095865049370528
-1.0299044112797582,-1.0729687413825348,0.4026708544893492,0.5929249201322098,-0.3735458594643962,-0.09612424645140225,0.31842680053896266,1.1612768917902656,0.6103386019562783,0.039644775858455245,-0.7061155682935293
0.7131567187526519,-0.8758998890533911,0.14757437982848415,0.8432758973763904,-2.144737867566918,-0.3710520742116334,-0.5944803980147056,0.6749369253875132,-0.9199964618776687,-0.5435602456337876,-1.2271633968967528
-1.9926080445323,0.05316007308582873,0.12898237823593034,0.5581818016852124,-0.5316348842730944,0.1236742984687817,1.1084708159074241,0.24257207406482886,0.45455329316854753,0.4249787443612479,-0.024592603152976938
-1.7045782014085775,0.3356757746185325,0.06943882026256036,1.1030999151442393,-0.21920027351611365,0.042579907298237546,0.4494693139145536,-0.13474177091374098,0.6536041431926342,0.3077448463833457,0.00622571462831305
-1.6411889044083379,0.4734045765927058,-0.04493041876207013,1.3007823190649688,0.01351789555733846,0.20544855290429492,0.32464285296020456,0.15296196797065545,0.5969496429209628,0.2777544970209749,-0.0038192760877632085
-0.6709491730940945,-0.3966921297125517,-1.0584788944010275,1.033912528986233,0.842238202817117,0.6444928402448609,0.2939588912073785,1.373169671456194,0.13580897197617323,-0.4846648133692835,-0.01434886857979808
-1.852179171124181,-0.22109143265157832,2.0312952936502064,0.1667825938833824,1.329683918775741,-0.15088888209774584,0.5468032630772226,-0.38544571621844076,-1.2846822684003378,-0.41833968712683095,-0.24676498565203403
-1.681052312158732,-0.9068466084416994,0.30134404565588996,1.002148299195273,-0.5002138228873313,0.09347460615601827,0.7892683274593215,0.1261482609933231,0.5304547198398868,-0.04665908761769756,-0.47733559108352164
-1.5643560999124448,1.4876050248633894,0.14572989551303786,-0.31528614102056074,-0.5936809954400333,-0.322611180730986,0.8954608342641631,0.6467456826858053,0.3237888469592627,0.6634206235485327,0.20173335637383685
3.141555377700197,-1.8204565737563383,-0.06575711348213072,-1.191969366154329,-0.8253975460572507,-1.4814122426066523,-1.4955431398249615,1.3462068663008844,0.18894703050724976,0.5186668098521856,-0.3590276060305238
-1.2850913340192074,1.6644169808037357,-0.25250790682442703,0.6884716771778552,-0.3863093423698297,-0.23233697175913245,0.0016056185347244443,0.10329242902072615,0.1323751179433858,0.3334869132279054,-0.003765252739265315
4.463269683696672,-0.5327677439879197,-1.0488071676996602,0.7432733916531563,-0.9538586962465935,0.38850678244864945,-0.1618751116057074,-0.49057176758036686,-1.4265064038803836,0.6173922465729016,-0.6497588051589431
-1.7371651501157643,0.6453571947054397,0.003713029503317583,0.963401339913624,-0.25228948072959856,0.04843067615832853,0.4945444697594052,-0.05319611557353273,0.5830146892151066,0.42814442753421267,0.10410362019395261
-1.8173967085250167,-0.30372515389169413,0.1503469088313787,1.1006750493664725,-0.2781677445922941,0.15476673552594575,0.7075290914844979,0.03568762342869604,0.6398880199723253,0.16775053320374206,-0.1835898713534857
-0.8307106311750833,1.86127634123,2.643642056261763,-0.6603449638701235,1.9542843551550348,-0.8519115272496212,0.4929173171102009,0.020326003634035385,-0.44779552010005425,-1.4114760802258761,-0.83632842722449
0.31077488640234613,-2.2990599301545647,-0.9370720456518673,-2.0683711230582054,0.43271655184928487,0.2483817688464722,-0.5693612348533321,0.8492157809727762,1.3769090517768496,-0.17663096827409877,0.3562958981084956
-1.7006771977136694,-0.48785769666247886,2.6701883120822076,0.0741530566964679,1.8347285515555598,-0.46152632366882657,-0.0002653630216537944,-0.7000121637393547,-1.6121814154003014,-0.1149100440881645,0.08275659819943687
-2.0297430682198714,-0.6029523554115562,0.9441769157644521,0.305553417897789,0.2061211569368856,0.010061859510944193,0.8330147985355821,0.21373385556946656,-0.160103227382522,0.36913179321192213,-0.004334428924331217
1.0796069463898554,-0.4857867141964105,0.2477072360068426,1.181020920258362,-1.9804620104561637,-1.1432186577186874,-2.056712349957669,-0.3155143609635067,-0.7644157305743243,0.18102265104380003,-0.6490634589519098
-1.2545488613190123,3.087559921888433,0.5170949779982885,-0.5443214482373638,0.32418949715351997,-0.5871459325329147,1.1753561018363001,0.6230562325999758,0.3341131354032875,-0.9352404948672172,-0.7771313847128505
0.5552685226732764,-0.9615511205598349,0.16979910717072727,0.11923931696679654,-1.7040276628080264,0.7874774808703728,-0.9425188773170392,-0.17551022523679685,-0.30186065138211576,-0.2753302075653107,-0.6244739829500333
-2.138933724534518,-0.45679998454499304,1.4901803363194677,0.2950821498667772,0.8018917500687851,-0.04148637146184191,0.492109300893914,-0.36055942411761005,-1.1711981816931436,0.3267041189327235,0.17980664806737387
-0.9287792645583104,3.7215426760518278,-0.5474590106607277,1.6787716788653162,0.8002058777437601,-0.3553315614582562,-1.4040563988869137,-0.5645099013774275,0.666735484608348,0.448009633877389,0.5295502258905197
-1.2549772473493281,-0.4986743542308524,0.2000703648209022,1.2972974433041817,-0.42841686480658075,0.02098133210753933,0.20070168616978293,0.05910833285724669,0.4480045787120843,-0.005430589371309586,-0.37170524377003855
-1.2193702330287675,-1.0382546387912353,-0.4906821849966123,0.823808504016898,0.038495165792294055,0.2973861649755724,0.7943118775155855,0.40546861492483294,0.3301907796394731,-0.4847782963320584,-0.171910320588961
-0.7936872794430037,-0.5456518186282184,2.637032298608786,0.5386203118760201,1.0703025607385472,-0.13340822077247044,-1.4814171493529162,-1.4804132958893568,-1.4641810127197965,0.3482402653996557,0.7000940698058025
6.011511579848866,-1.3469686648080497,0.6191500416550739,-1.1530378201141562,-0.4782853768588896,-0.3546504304381661,0.205361869112746,1.0331475976107576,0.010052066849730694,1.0191099232317562,-1.0517889756421661
-1.5810788022845168,-1.0963640637310856,2.038798122540904,0.5714346116772271,1.055977950864964,-0.3082709329435822,-0.3770636514545812,-0.7584898000705228,-1.8362388821942912,0.2521021079340949,0.17843160731304994
-1.9107163013100303,0.20086100554409417,0.13017674834207243,0.5460079681311832,-0.3736044506382846,0.6740458322782175,0.4097450756460664,-0.03476391264713384,0.6746056069725958,0.17229535905442409,-0.21584552105287338
-0.9087085766179643,-0.456738987175997,0.3963993643636539,1.198142351514404,-0.5678940495588257,-0.5333343818785433,-0.42107504023853776,-0.42974735685954535,0.42720194523818916,0.15092254863678406,-0.3587901319973963
0.2102713478644333,-0.617244659144962,0.8094352657173016,0.3287609380296652,-1.1217106213386714,0.9427127067475519,-0.7083711993316687,-0.1668475124535014,0.5727534360218042,-0.17490483656611672,-0.0809856192457696
0.1224800411760691,-1.3833139005161392,-1.569257344155297,0.1069589767359468,0.12331746488212371,0.035103843745945135,0.6931229873131063,-0.4514925325662423,0.058179060554449505,-0.6498379816497277,0.29325451036969
-1.2488620871346636,-2.0097458121136595,2.3045665049830957,-1.1372386771626515,2.1283179838030106,-0.9177056300030377,-0.5167302361271424,0.9924427138447924,-0.3941963093893392,0.9142617607012709,0.3402039170566004
-0.5835262604440206,5.333308661923398,-0.6048945763833345,0.49905911242111883,0.20382312863450233,-0.8064370936158141,-1.3676573592447618,-0.3715800395902966,0.06549649347536006,0.5129255436861544,0.5594043304198377
-1.2092124103852213,-1.0973188879480376,0.16084122111021049,0.8849026316717928,-1.028929685813236,0.03298281061196195,0.5544644099253331,0.3814988039352212,0.06131395236000693,-0.1288905883127684,-0.7392204320188924
0.7867755805959501,-1.9335740640340469,-1.1074581096309273,-1.1388104882585788,0.75622324953761,-1.1910816869986973,-0.5546696178336586,0.36994360758243683,1.0706230710878752,-0.04091133061706591,0.6864158864607047
-1.5625737680102203,-0.9274691222472313,1.7472551453522436,0.7518656223317899,0.7995580640527354,-0.2508849814963425,-0.14007156717472444,-0.7073532674551511,-1.0878041253742043,0.2379841529907439,0.19047832731870448
-0.6195397151304267,-0.2235066073230845,-1.1396364877753125,-0.8222235793299595,-0.29518724577273653,1.0956885114683892,0.21579186371655845,-0.3913069799495837,0.202650349254263,-0.4794294906230945,0.08616418421146671
0.5360545496328093,-2.1685999292828564,-0.4516158323335529,-1.2979487705407537,0.351545828241884,-1.0049630180491258,-0.2236587015731532,1.425579345740386,1.221018937579579,0.3668566797878371,0.033723898284838356
-0.09453978514745101,-1.7299700933468187,-1.7753077932395984,-0.1536029430776685,-0.06682491781187458,-0.10859763222654227,0.6630319283782332,-0.26281252370816716,-0.10994993953555429,-1.0819629329139555,0.5454499696238211
-1.4797268497483744,-0.8272367441161228,-0.10685984241472009,0.9735632783725893,-0.16783273066418217,0.16519544846158035,0.7568337640053908,0.04016242681929693,0.5440781507282093,-0.18901295886653932,-0.23399810741287036
-0.8236235511662051,0.005831436938490583,-0.1586266491666548,1.4140458521760857,0.2338819093575385,-0.3600559063399143,-0.5073021668034416,-0.8259524729863621,0.7630213754366213,0.1465758534888861,0.15854421338319946
-1.7703844593669973,1.6612300694323299,0.22083211996093446,-0.03963232388032366,-0.15845293346955025,-0.24551351056747425,0.970035226411979,0.26666631300570787,0.4367210408681049,-0.3126477122012213,-0.5632203786049189
-1.9156085000197849,-1.1910314778453366,1.3038485887164348,0.6682466160531693,0.4925375511488164,0.09007975904418018,0.49800572378457336,-0.18808375019999377,-0.9406822937546527,0.06397546621046057,-0.14141707052570304
0.1811182246221451,0.3794080391623851,-1.247032828395837,0.30949929003234417,0.3856604756777375,-0.6740084801585434,-0.5255078392852304,-1.0235154427650341,0.3043757493216042,-0.4418322865748819,0.7101788132917776
-0.700996780592781,-0.2367783021046834,-1.2577317530699332,-1.3013403691298875,-0.34596878608198195,2.0212687691613898,-0.9154011360707828,-0.8641595159441463,0.49020602761411974,-0.827488362326122,0.3218128529901465
-1.6220090536138372,1.7033580695094552,-0.19323116759165043,0.7197899397768157,-0.15063385067374163,0.5756584913356718,-0.19274459717602088,-0.1469496046280458,0.5871751623964382,0.7383122583715407,0.4681483221424299
0.5082205835236671,-1.0776765897375271,1.0010479909645464,0.20170861698018275,-0.9272685195300785,-1.179971083755827,-1.3466115175373718,0.9500263296022708,0.7644393418312554,0.6630283017795229,-0.22307006044937455
-0.4981047667160636,0.9266220025007713,-0.8639442562971998,-0.631740949119305,-0.1297138781650321,-0.03431227561341923,1.126643943537236,0.5424554123676645,-0.02134064699674269,0.11554339758985538,0.13632665838230873
-2.061934567967142,0.1771749826614944,1.3826714675478273,-0.18767787673104827,0.7757013405328109,-0.18833448223088847,0.7417894139930631,0.028201091851016928,-0.8209296004580038,-0.19951520907085493,-0.3314321976942456
-1.7907960003496601,-0.3950488835051747,0.1757898137524082,0.694251236561205,-0.6514409488490743,0.08767236168931883,0.9312524209809091,0.22369749213677362,0.39485385916037846,0.2563763107703144,-0.24541168949107264
-1.7211542090049856,-0.3550650488915567,0.7718018521218316,0.15954761497939107,0.033733520404454355,-0.2293632218320605,0.7895815273592102,0.5585992423127636,0.716637896193781,0.22845405922868764,-0.2517998863642088
-1.4297560810504546,-0.8486568032311521,0.00848994366111912,0.9210760435661668,-0.2052719723289221,-0.061954144938202,0.5572845358657291,-0.2004385740567845,0.5901446062529592,-0.09187899379268792,-0.16754386664100482
-1.4821024368033822,-0.3622664166032178,0.3579884903750514,0.9894863849996962,-0.42357474590661487,-0.24513277474126716,0.2697856413609115,-0.22288222603616065,0.5736105988283382,0.26156518519449623,-0.19157924303635168
-0.8611594130295404,-0.8514715088953405,0.3686514820177216,1.0471443867195303,-0.9742359851266724,-0.09066101696351288,0.21942596964998026,0.1492226498503088,0.17407109141281055,-0.05249427298575319,-0.4573095946016693
2.711437803558807,-1.472872618313867,-0.5454087548018305,-0.4636943165426546,-0.5216746181534433,-0.5774088285426073,-0.24288833754198558,0.19023446868067584,-0.1333101358599227,-0.03490766106082542,0.008162625913248752
-1.2930349902678162,2.3856661687257867,0.5945258068441439,-0.3772282323741648,0.43527371364484774,-0.6456207386824564,0.6561497248157211,0.4525333613177923,0.8890284161119975,-1.1255317961675255,-1.1678489059790491
-1.6683313700976141,0.5134105487588948,1.8145958307690602,-0.015555047552778811,1.1728470388746997,-0.29066159483588033,0.4552651072630868,-0.2057194238143048,-0.9112128963151863,-0.06134610957886079,0.03720730133615627
-1.5199102288211241,-1.5378348088140932,1.6720620213455426,-0.11310332937146514,1.5842431123534608,-0.38805002711076003,-0.14957045680292239,-0.3612132923095988,-1.4593475388795383,0.1668554969916429,0.46134942623970615
4.2409253927203725,3.731868188410813,-1.1578697371375368,-2.9298603445501876,-1.0660344282833463,0.15281492360052434,2.6134869311449935,0.8061551286248657,-2.101369754221858,1.0453589400885956,-0.28449620212746995
-1.1509773628947846,-2.086048789683223,1.6030026728539213,-3.1982260764414394,1.0453924342454959,2.322735096398007,-2.4739116123573432,0.2653100969141849,0.7916275310408968,0.42194375886996227,0.19526037981266772
0.7599413640319462,-0.6947857720581886,0.36522009322830623,0.9270846316668881,-1.9062972026599991,-0.6252217638194575,-0.9050589752349377,0.29300257726511886,-0.679430081143445,-0.38882450204460256,-0.9955642787809899
0.6206795307510932,-1.2622052203825003,-0.027405961494444842,-1.9812594404088264,0.7093429838602598,0.7395128222060581,-2.408964171454656,-0.6421384456515359,2.075804788684607,0.645132538552043,0.24858844501735694
-1.9508526105222155,0.3980153674749139,0.42706219553701896,0.11850898594059815,-0.06746493113927537,1.0878735987200443,-0.17081169629058063,-0.3524686241485659,0.5077036837412854,-0.20379284910570944,-0.49580689033054587
-0.05945455668055096,-1.042854719594733,-0.3191193946545047,0.6509770293884444,-0.7831079021223235,0.08467412537364437,0.583528342223901,0.06664646532885359,-0.10591076472947109,-0.3451058278071937,-0.3647980720142147
-0.9941753611153075,0.17742473540062795,-0.5547567983406774,0.23744896635890292,-0.4825066795332147,-0.0018180479150901826,0.7776239015289332,0.05311821022313262,0.08799174271398266,0.20972796662542648,0.14533722690319142
0.13682689609783108,-2.111428948402536,-0.9992509670182265,-1.0460277431145655,0.41602563828510886,-0.7819484486249444,0.07227708775485386,0.8451463457184762,0.948050173154221,-0.23139312678480733,0.4460755741938939
2.6195307416358875,3.7177142419727156,-7.567476002151439,8.657771744835799,10.581903752941022,7.801994447313207,-4.743684775023473,13.285738031714581,-3.17353399160283,-1.317404999304259,-0.14307283420158248
-1.1769375315895734,-0.6893392819110612,0.3008017006171051,0.9207198058821439,-0.03279969376225798,-0.47737404849824294,-0.029138688300743936,-0.5028915125523651,0.8541391961184664,0.30195272002366375,-0.09680593194360251
-0.8318423471876983,-1.3377946293976946,-0.13783853512569308,0.19262871881555427,0.38000930958330575,-0.34525994257783665,0.20732205720710406,-0.34221227547721367,-0.0709226643622866,-0.2779517946066617,0.2943734576429983
0.7078100370855868,-1.263317029216626,0.28100857216281566,0.5008585863675912,-2.2132346551095297,-0.39311260291864614,-0.4547996152876876,1.0938332264491823,-0.765757986540408,-0.35929127775492736,-1.168702277915218
-1.8482865758294682,2.2346785140051137,0.6360496335115505,-2.254995596026929,-1.3545819194185948,2.8099334183078075,-0.30981920723703554,-0.16400665187868407,-0.021751307154089322,0.7958415863580338,0.585428391068937
-1.5205863164362885,4.425910466096633,-0.11249308037963181,-0.9484089125215739,0.1583417099723479,-0.8506772370640517,0.5147317520991042,0.5594915913714735,0.0890410986332034,0.11051512044062795,-0.04535599454157425
-1.260208828104877,-1.1668018077080295,-0.3477358483153615,0.6273282809342731,-0.2421595353369977,6.275734544498656e-05,0.765059404722528,-0.09316767429668375,0.42115613586513445,-0.33819864981492054,-0.07415895746190038
0.5473497553713185,-2.408202521180362,-1.0631885147633962,-1.640573070007225,0.7223908717159794,-1.0843860757122032,-0.1666378023489066,1.247972525001615,1.2896627889858039,-0.07336012072116652,0.5907804320208438
-0.8852694133839569,2.608675860986922,-1.4417864959107831,2.539335464093978,2.779766244272367,2.9831756263833635,-1.459236243481031,4.776995638762212,-1.6380095634063823,0.1579925405365057,-0.005212017182270512
0.6216826968900643,0.7728712356844848,-2.312724889164812,0.2770305147800679,0.6404752622997522,-0.15909948574456065,-0.41063905224937064,-0.6259543139137445,-0.06752308931076692,-0.41795214597326324,1.1577829518579439
0.42205252425109013,1.2346305384399412,-0.3975793736881083,-1.3665727286651974,0.6744998138854417,-0.6414805177865143,0.9309603986432714,-0.008123508330200407,0.7981780419478397,0.8233661404922011,-0.13111746930979842
-1.951440805129738,0.25482096990378783,0.07409925270747372,0.5805557746891782,-0.41533383548989294,0.05575766303454976,0.9811130240479911,0.22616832632241568,0.4278619651351036,0.2796177787747535,-0.11392192946068615
1.1185857215501653,-1.0101121042637689,1.7301595908248764,-0.1253558868495126,0.19530553102938725,-0.8311469626118758,-0.7586721346240803,0.5237569560214774,0.19227938278227202,0.1716566922572265,0.2136264480733036
-1.3232042175930046,-0.7908150500666565,-0.33024957574614056,0.9737967849189725,-0.09407949294248438,0.13148736734459923,0.5783605974978167,-0.01327282816466176,0.48971948855950487,-0.25193228191748573,-0.08270779642968386
0.05970252647452788,-1.904070449665496,-1.2165304494609541,-0.4980212377274932,0.5065606172801822,-0.1896139817552409,0.609524935689894,-0.34083858153953683,-0.4978618164329457,-0.8872873622757635,0.5525351065744265
5.144220846320539,-0.20405875958630015,0.44392347699627366,0.9669831414148914,-1.335111571878294,0.52812726436605,0.0978782998478255,-0.4921116235604752,-0.6752691378192877,-0.09868110901430686,0.6574046724248418
1.6995779739397023,-0.9588207574095531,-0.13402915148316047,0.40128807647216397,-1.0385059199678173,-0.3798229696103233,-0.22326967189054753,-0.09441725949028204,-0.38501531189550287,-0.2588689468826608,-0.41132886307686956
-1.9673637646382474,0.46692188402251295,0.05033888250906323,0.5243975595357557,-0.39614996814209996,0.050778204325562085,0.9083677581945374,0.20379118784181777,0.44715685363565066,0.25269726513443425,-0.16980992749439966
-0.8103622241986893,-0.9536622923420326,1.1033362727536946,-1.0690947299408995,-1.5122617027420868,3.200852724514408,-1.9980508239170276,-0.7182254960078805,0.0649223921325463,-0.2514732608840259,-0.6551932576121479
-1.8352839685323692,-0.042609132220873806,1.3272306689977107,0.0955652054299601,0.6719745571603253,-0.2645954230812582,0.5298663521527478,-0.0024094238057095914,-0.347061253179536,-0.039810389571290884,-0.24112348169570527
0.5178834734000899,-0.16768145334268866,-1.9779912700966105,0.6476200093653551,0.3124748834378628,-0.11771861411915012,-0.5173191528240197,-0.44004425815898573,-0.09671521656948336,-0.7364644102861309,0.9185500567366828
0.3838249454510734,-2.229760728817237,-0.770791769138543,-1.4464972864864254,0.6933160643635998,-1.14428853103821,-0.319912347331605,1.2137633453160697,1.3921179093621645,0.09787205990744606,0.5004831768375418
